0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 11
19 0 10
20 0 10
21 0 10
22 0 18
23 0 18
24 0 18
25 0 25
26 0 30
27 0 35
28 0 35
29 0 35
30 0 35
31 0 40
32 0 43
33 0 43
34 0 41
35 0 41
36 0 41
37 0 41
38 0 44
39 0 44
40 0 44
41 0 47
42 0 50
43 0 52
44 0 52
45 0 52
46 0 52
47 0 52
48 0 54
49 0 54
50 0 54
51 0 54
52 0 56
53 0 54
54 0 56
55 0 56
56 0 57
57 0 59
58 0 57
59 0 55
60 0 55
61 0 56
62 0 56
63 0 54
64 0 54
65 0 54
66 0 54
67 0 54
68 0 54
69 0 56
70 0 57
71 0 58
72 0 58
73 0 60
74 0 61
75 0 59
76 0 59
77 0 60
78 0 58
79 0 58
80 0 57
81 0 57
82 0 58
83 0 58
84 0 59
85 0 59
86 0 59
87 0 58
88 0 58
89 1 58
90 1 58
91 1 56
92 1 57
93 1 57
94 1 57
95 1 57
96 1 58
97 1 59
98 1 59
99 1 59
100 1 58
101 1 58
102 1 58
103 1 58
104 1 59
105 1 59
106 1 59
107 1 59
108 1 59
109 1 57
110 1 57
111 1 58
112 1 58
113 1 57
114 1 56
115 1 55
116 1 54
117 1 54
118 1 55
119 1 55
120 1 54
121 1 53
122 1 53
123 1 53
124 1 52
125 1 52
126 1 53
127 1 53
128 1 54
129 1 53
130 1 52
131 2 51
132 2 51
133 2 52
134 2 52
135 2 52
136 2 52
137 2 53
138 2 52
139 2 52
140 2 52
141 2 51
142 2 52
143 2 52
144 2 51
145 2 51
146 2 50
147 2 51
148 2 52
149 2 52
150 2 52
151 2 53
152 2 53
153 2 53
154 2 53
155 2 53
156 2 53
157 2 52
158 2 52
159 2 52
160 2 51
161 2 51
162 2 51
163 2 51
164 2 50
165 2 50
166 2 51
167 3 51
168 3 51
169 3 51
170 3 51
171 3 51
172 3 51
173 3 51
174 3 51
175 3 50
176 3 50
177 3 50
178 3 50
179 3 50
180 3 50
181 3 51
182 3 51
183 3 51
184 3 50
185 3 50
186 3 50
187 3 50
188 3 49
189 3 48
190 3 48
191 3 48
192 3 48
193 3 48
194 3 48
195 3 47
196 3 47
197 4 47
198 4 47
199 4 47
200 4 47
201 4 47
202 4 48
203 4 48
204 4 48
205 4 48
206 4 47
207 4 47
208 4 47
209 4 47
210 4 47
211 4 47
212 4 47
213 4 47
214 4 47
215 4 48
216 4 47
217 4 47
218 4 47
219 4 48
220 4 47
221 4 47
222 4 47
223 4 48
224 4 47
225 4 47
226 4 47
227 4 48
228 5 47
229 5 48
230 5 47
231 5 47
232 5 48
233 5 48
234 5 48
235 5 48
236 5 48
237 5 48
238 5 47
239 5 47
240 5 47
241 5 47
242 5 47
243 5 47
244 5 47
245 5 47
246 5 46
247 5 46
248 5 46
249 5 45
250 5 45
251 5 45
252 5 45
253 5 45
254 5 45
255 5 45
256 5 44
257 5 44
258 5 44
259 5 44
260 5 44
261 6 45
262 6 45
263 6 44
264 6 44
265 6 44
266 6 43
267 6 43
268 6 43
269 6 43
270 6 42
271 6 42
272 6 42
273 6 42
274 6 42
275 6 42
276 6 42
277 6 42
278 6 42
279 6 42
280 6 42
281 6 42
282 6 42
283 6 42
284 6 41
285 6 41
286 6 41
287 6 41
288 6 41
289 6 41
290 6 40
291 6 40
292 7 41
293 7 41
294 7 41
295 7 41
296 7 40
297 7 40
298 7 40
299 7 41
300 7 41
301 7 41
302 7 41
303 7 41
304 7 41
305 7 41
306 7 41
307 7 41
308 7 41
309 7 41
310 8 41
311 8 41
312 8 41
313 8 41
314 8 41
315 8 41
316 8 41
317 8 42
318 8 42
319 8 42
320 8 42
321 8 42
322 8 42
323 8 42
324 8 42
325 8 42
326 8 42
327 8 42
328 8 42
329 9 42
330 9 42
331 9 42
332 9 42
333 9 43
334 9 43
335 9 43
336 9 43
337 9 43
338 10 43
339 10 43
340 10 43
341 10 42
342 10 42
343 10 43
344 10 43
345 10 43
346 10 42
347 10 42
348 11 43
349 11 43
350 11 43
351 11 43
352 11 42
353 11 42
354 11 42
355 11 42
356 11 43
357 11 42
358 11 42
359 11 42
360 11 42
361 11 42
362 11 42
363 11 43
364 12 42
365 12 43
366 12 43
367 12 43
368 12 42
369 12 42
370 12 42
371 12 42
372 12 42
373 12 42
374 12 43
375 12 43
376 12 43
377 12 43
378 13 43
379 13 43
380 13 43
381 13 43
382 13 43
383 13 43
384 13 43
385 13 43
386 13 43
387 13 42
388 13 43
389 13 43
390 13 43
391 13 43
392 14 43
393 14 43
394 14 42
395 14 42
396 14 42
397 14 42
398 15 42
399 15 42
400 15 42
401 15 42
402 16 42
403 16 42
404 16 42
405 16 42
406 16 42
407 17 43
408 17 42
409 17 43
410 18 43
411 18 42
412 18 43
413 19 43
414 19 43
415 19 43
416 19 43
417 20 43
418 20 43
419 21 43
420 21 43
421 21 43
422 21 43
423 21 43
424 21 43
425 21 43
426 23 42
427 23 42
428 24 42
429 26 43
430 27 43
431 27 43
432 28 43
433 28 43
434 28 43
435 29 43
436 30 43
437 30 43
438 30 43
439 31 43
440 31 43
441 31 43
442 31 42
443 32 42
444 34 42
445 39 42
446 48 42
447 65 42
448 100 41
