0 0 0
1 0 0
2 0 0
3 0 0
4 0 0
5 0 0
6 0 0
7 0 0
8 0 0
9 0 0
10 0 0
11 0 0
12 0 0
13 0 0
14 0 0
15 0 0
16 0 0
17 0 0
18 0 0
19 0 0
20 0 0
21 0 0
22 0 0
23 0 0
24 0 0
25 0 0
26 0 0
27 0 0
28 0 0
29 0 0
30 0 0
31 0 0
32 0 0
33 0 0
34 0 0
35 0 0
36 0 0
37 0 0
38 0 0
39 0 0
40 0 0
41 0 0
42 0 5
43 0 4
44 0 4
45 0 4
46 0 4
47 0 4
48 0 4
49 0 4
50 0 4
51 0 4
52 0 4
53 0 4
54 0 8
55 0 8
56 0 7
57 0 7
58 0 7
59 0 6
60 0 6
61 0 6
62 0 6
63 0 6
64 0 6
65 0 6
66 0 6
67 0 6
68 0 6
69 0 6
70 0 6
71 0 5
72 0 5
73 0 8
74 0 8
75 0 8
76 0 8
77 0 7
78 0 7
79 0 7
80 0 7
81 0 7
82 0 7
83 0 7
84 0 7
85 0 7
86 0 7
87 0 6
88 0 6
89 1 6
90 1 6
91 1 9
92 1 8
93 1 8
94 1 8
95 1 8
96 1 8
97 1 8
98 1 8
99 1 8
100 1 8
101 1 8
102 1 8
103 1 8
104 1 8
105 1 8
106 1 8
107 1 8
108 1 8
109 1 8
110 1 8
111 1 7
112 1 7
113 1 7
114 1 7
115 1 7
116 1 7
117 1 7
118 1 7
119 1 7
120 1 7
121 1 6
122 1 6
123 1 6
124 1 6
125 1 6
126 1 6
127 1 6
128 1 8
129 1 8
130 1 7
131 2 7
132 2 7
133 2 7
134 2 7
135 2 7
136 2 7
137 2 7
138 2 7
139 2 7
140 2 7
141 2 7
142 2 7
143 2 7
144 2 7
145 2 7
146 2 7
147 2 6
148 2 6
149 2 6
150 2 6
151 2 6
152 2 7
153 2 7
154 2 7
155 2 9
156 2 9
157 2 10
158 2 10
159 2 10
160 2 10
161 2 10
162 2 10
163 2 10
164 2 9
165 2 9
166 2 9
167 3 9
168 3 9
169 3 9
170 3 9
171 3 9
172 3 9
173 3 9
174 3 9
175 3 9
176 3 9
177 3 9
178 3 9
179 3 10
180 3 10
181 3 11
182 3 11
183 3 11
184 3 12
185 3 12
186 3 12
187 3 12
188 3 12
189 3 12
190 3 12
191 3 12
192 3 12
193 3 13
194 3 12
195 3 12
196 3 12
197 4 12
198 4 12
199 4 12
200 4 12
201 4 12
202 4 12
203 4 12
204 4 12
205 4 12
206 4 12
207 4 12
208 4 12
209 4 12
210 4 12
211 4 12
212 4 12
213 4 12
214 4 11
215 4 12
216 4 12
217 4 12
218 4 12
219 4 13
220 4 13
221 4 13
222 4 13
223 4 13
224 4 13
225 4 13
226 4 13
227 4 12
228 5 12
229 5 12
230 5 12
231 5 12
232 5 13
233 5 13
234 5 14
235 5 14
236 5 14
237 5 14
238 5 14
239 5 14
240 5 14
241 5 14
242 5 14
243 5 14
244 5 14
245 5 14
246 5 15
247 5 15
248 5 15
249 5 15
250 5 15
251 5 14
252 5 14
253 5 14
254 5 14
255 5 15
256 5 15
257 5 15
258 5 16
259 5 16
260 5 16
261 6 17
262 6 17
263 6 17
264 6 17
265 6 18
266 6 19
267 6 19
268 6 19
269 6 19
270 6 20
271 6 20
272 6 20
273 6 20
274 6 20
275 6 20
276 6 21
277 6 21
278 6 21
279 6 22
280 6 22
281 6 22
282 6 22
283 6 22
284 6 22
285 6 22
286 6 22
287 6 23
288 6 23
289 6 23
290 6 23
291 6 23
292 7 24
293 7 24
294 7 24
295 7 24
296 7 25
297 7 25
298 7 26
299 7 26
300 7 26
301 7 26
302 7 26
303 7 26
304 7 26
305 7 26
306 7 26
307 7 27
308 7 27
309 7 28
310 8 28
311 8 29
312 8 29
313 8 30
314 8 30
315 8 31
316 8 31
317 8 31
318 8 31
319 8 31
320 8 31
321 8 32
322 8 32
323 8 32
324 8 33
325 8 33
326 8 33
327 8 33
328 8 33
329 9 34
330 9 34
331 9 34
332 9 34
333 9 35
334 9 35
335 9 35
336 9 36
337 9 36
338 10 36
339 10 36
340 10 36
341 10 37
342 10 37
343 10 37
344 10 37
345 10 37
346 10 38
347 10 38
348 11 38
349 11 38
350 11 39
351 11 39
352 11 39
353 11 40
354 11 40
355 11 40
356 11 40
357 11 41
358 11 41
359 11 41
360 11 41
361 11 42
362 11 42
363 11 42
364 12 42
365 12 43
366 12 43
367 12 43
368 12 43
369 12 43
370 12 43
371 12 43
372 12 44
373 12 44
374 12 44
375 12 44
376 12 44
377 12 44
378 13 44
379 13 45
380 13 45
381 13 45
382 13 45
383 13 45
384 13 45
385 13 46
386 13 46
387 13 46
388 13 46
389 13 46
390 13 47
391 13 47
392 14 47
393 14 47
394 14 48
395 14 48
396 14 48
397 14 48
398 15 49
399 15 49
400 15 49
401 15 49
402 16 50
403 16 50
404 16 50
405 16 50
406 16 50
407 17 51
408 17 51
409 17 51
410 18 51
411 18 51
412 18 52
413 19 52
414 19 52
415 19 52
416 19 52
417 20 52
418 20 52
419 21 52
420 21 52
421 21 52
422 21 52
423 21 53
424 21 53
425 21 53
426 23 53
427 23 53
428 24 54
429 26 54
430 27 54
431 27 54
432 28 54
433 28 54
434 28 54
435 29 55
436 30 55
437 30 55
438 30 55
439 31 55
440 31 55
441 31 56
442 31 56
443 32 56
444 34 56
445 39 56
446 48 56
447 65 57
448 100 57
