0 0 0
1 0 0
2 0 0
3 0 100
4 0 100
5 0 50
6 0 50
7 0 50
8 0 50
9 0 50
10 0 50
11 0 50
12 0 33
13 0 50
14 0 40
15 0 40
16 0 50
17 0 50
18 0 50
19 0 57
20 0 57
21 0 57
22 0 57
23 0 57
24 0 57
25 0 57
26 0 57
27 0 62
28 0 62
29 0 62
30 0 62
31 0 62
32 0 66
33 0 66
34 0 66
35 0 70
36 0 70
37 0 70
38 0 70
39 0 70
40 0 72
41 0 72
42 0 72
43 0 72
44 0 72
45 0 72
46 0 75
47 0 75
48 0 76
49 0 76
50 0 78
51 0 78
52 0 78
53 0 78
54 0 78
55 0 78
56 0 78
57 0 80
58 0 80
59 0 80
60 0 80
61 0 80
62 0 75
63 0 75
64 0 76
65 0 76
66 0 76
67 0 76
68 0 76
69 0 76
70 0 76
71 0 76
72 0 72
73 0 72
74 0 72
75 0 72
76 0 68
77 0 65
78 0 65
79 0 65
80 0 65
81 0 61
82 0 59
83 0 59
84 0 56
85 0 56
86 0 54
87 0 56
88 0 56
89 0 53
90 0 51
91 0 51
92 0 51
93 0 51
94 0 50
95 0 48
96 0 48
97 0 48
98 0 48
99 0 46
100 0 46
101 0 46
102 0 45
103 0 45
104 0 45
105 0 46
106 0 48
107 0 48
108 0 48
109 0 48
110 0 47
111 0 47
112 0 48
113 0 47
114 0 47
115 0 47
116 0 47
117 0 47
118 0 45
119 0 44
120 0 44
121 0 43
122 0 42
123 0 43
124 0 43
125 0 43
126 0 43
127 0 43
128 0 42
129 0 42
130 0 41
131 0 40
132 0 40
133 0 40
134 0 40
135 0 40
136 0 40
137 0 39
138 0 38
139 0 37
140 0 37
141 0 38
142 0 40
143 0 40
144 0 40
145 0 40
146 0 40
147 0 40
148 0 39
149 0 39
150 0 38
151 0 37
152 0 37
153 0 37
154 0 37
155 0 37
156 0 36
157 0 37
158 0 37
159 0 37
160 0 38
161 0 39
162 0 39
163 0 39
164 0 38
165 0 38
166 0 38
167 0 38
168 0 38
169 0 38
170 0 38
171 0 38
172 0 37
173 0 37
174 0 37
175 0 37
176 0 38
177 0 37
178 0 36
179 0 36
180 0 35
181 0 35
182 0 35
183 0 35
184 0 36
185 0 36
186 0 36
187 0 36
188 0 36
189 0 35
190 0 35
191 0 35
192 0 35
193 0 35
194 0 36
195 0 36
196 0 36
197 0 36
198 0 36
199 0 35
200 0 35
201 0 35
202 0 35
203 0 35
204 0 34
205 0 34
206 0 33
207 0 33
208 0 34
209 0 34
210 0 34
211 0 35
212 0 35
213 0 35
214 0 35
215 0 35
216 0 35
217 0 35
218 0 35
219 0 35
220 0 35
221 0 35
222 0 34
223 0 34
224 0 34
225 0 34
226 0 34
227 0 34
228 0 34
229 0 34
230 0 33
231 0 34
232 0 34
233 0 34
234 0 33
235 0 33
236 0 33
237 0 33
238 0 32
239 0 32
240 0 32
241 0 32
242 0 31
243 0 31
244 0 32
245 0 31
246 0 31
247 0 32
248 0 32
249 0 32
250 0 32
251 0 32
252 0 31
253 0 31
254 0 31
255 0 31
256 0 31
257 0 30
258 0 30
259 0 30
260 0 30
261 0 30
262 0 30
263 0 30
264 0 29
265 0 29
266 0 29
267 0 29
268 0 29
269 0 29
270 0 29
271 0 29
272 0 29
273 0 29
274 0 29
275 0 29
276 0 29
277 0 29
278 0 29
279 0 28
280 0 28
281 0 28
282 0 28
283 0 28
284 0 28
285 0 28
286 0 28
287 0 29
288 0 29
289 0 28
290 0 28
291 0 28
292 0 28
293 0 28
294 0 28
295 0 28
296 1 28
297 1 28
298 1 28
299 1 27
300 1 27
301 1 27
302 1 28
303 1 28
304 1 28
305 1 28
306 1 28
307 1 27
308 1 28
309 1 28
310 1 27
311 1 27
312 1 27
313 1 28
314 1 27
315 1 28
316 1 28
317 1 28
318 1 28
319 1 28
320 1 28
321 1 28
322 1 27
323 1 27
324 1 27
325 1 27
326 1 27
327 1 27
328 1 27
329 1 27
330 1 27
331 1 26
332 1 26
333 1 26
334 1 26
335 1 26
336 1 26
337 1 26
338 1 26
339 1 26
340 1 26
341 1 26
342 1 26
343 1 26
344 1 25
345 1 25
346 1 25
347 1 25
348 1 25
349 1 25
350 1 25
351 1 25
352 1 25
353 1 25
354 1 24
355 1 24
356 1 25
357 1 25
358 1 25
359 1 24
360 1 24
361 1 24
362 1 24
363 1 24
364 1 24
365 1 24
366 1 24
367 1 24
368 1 24
369 1 23
370 1 23
371 1 23
372 1 23
373 1 23
374 1 23
375 1 23
376 1 23
377 1 23
378 1 23
379 1 23
380 1 23
381 1 23
382 1 23
383 1 23
384 1 23
385 1 23
386 1 23
387 1 22
388 1 22
389 1 22
390 1 22
391 1 22
392 1 22
393 1 22
394 1 22
395 1 23
396 1 23
397 1 23
398 1 23
399 1 23
400 1 24
401 1 24
402 1 24
403 1 24
404 1 24
405 1 24
406 1 24
407 1 24
408 1 24
409 1 24
410 1 24
411 1 24
412 1 24
413 1 24
414 1 25
415 1 25
416 1 25
417 1 25
418 1 25
419 1 25
420 1 25
421 1 25
422 1 25
423 1 25
424 1 25
425 1 25
426 1 25
427 1 26
428 1 26
429 1 26
430 1 26
431 1 26
432 1 26
433 1 26
434 1 26
435 1 26
436 1 26
437 1 26
438 1 26
439 1 26
440 1 26
441 1 26
442 1 26
443 1 26
444 1 26
445 2 27
446 2 26
447 2 26
448 2 27
449 2 27
450 2 27
451 2 27
452 2 27
453 2 27
454 2 27
455 2 27
456 2 28
457 2 28
458 2 28
459 2 28
460 2 28
461 2 28
462 2 28
463 2 28
464 2 28
465 2 28
466 2 29
467 2 29
468 2 29
469 2 29
470 2 29
471 2 28
472 2 28
473 2 28
474 2 28
475 2 28
476 2 28
477 2 28
478 2 28
479 2 28
480 2 28
481 2 28
482 2 28
483 2 28
484 2 28
485 2 28
486 2 28
487 2 28
488 2 28
489 2 28
490 2 28
491 2 28
492 2 28
493 2 28
494 2 28
495 2 28
496 2 29
497 2 29
498 2 29
499 2 29
500 2 28
501 2 28
502 2 28
503 2 28
504 2 28
505 2 28
506 2 28
507 2 28
508 2 28
509 2 28
510 2 28
511 2 28
512 2 28
513 2 29
514 2 28
515 2 28
516 2 29
517 2 29
518 2 29
519 2 29
520 2 29
521 2 29
522 2 29
523 2 29
524 2 29
525 2 29
526 2 29
527 2 29
528 2 29
529 2 29
530 2 29
531 2 29
532 2 29
533 2 29
534 2 29
535 2 29
536 2 29
537 2 29
538 2 29
539 2 29
540 2 29
541 3 29
542 3 29
543 3 29
544 3 29
545 3 29
546 3 29
547 3 29
548 3 29
549 3 29
550 3 29
551 3 29
552 3 29
553 3 29
554 3 29
555 3 29
556 3 29
557 3 29
558 3 29
559 3 29
560 3 29
561 3 29
562 3 29
563 3 29
564 3 29
565 3 29
566 3 28
567 3 29
568 3 29
569 3 29
570 3 29
571 3 29
572 3 29
